2025-07-15 22:53:12.843 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:54:49.403 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 63997e21...
2025-07-15 23:54:49.404 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:54:49.404 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:54:49.407 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 63997e21575448299831cf75c99f9d40
2025-07-15 23:54:49.408 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:54:49.408 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 8fca59dd...
2025-07-15 23:54:49.409 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:54:49.409 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:54:49.413 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 8fca59dd395d4278a94b1bdf0322cbbb
2025-07-15 23:54:49.414 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:54:49.414 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 54f63377...
2025-07-15 23:54:49.415 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:54:49.415 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:54:49.419 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 54f6337761474fc6855dc8e4f4140fdc
2025-07-15 23:54:49.419 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:54:49.419 | SUCCESS  | app.document.services.document:upload_file:160 | 💾 Paragraphs saved to database
2025-07-15 23:54:49.420 | DEBUG    | app.document.services.document:upload_file:173 | 💾 User prompt saved
2025-07-15 23:54:49.420 | SUCCESS  | app.document.services.document:upload_file:181 | 🎉 File upload process completed successfully
2025-07-15 23:54:49.420 | INFO     | core.logger:log_performance:169 | Performance: document_upload
2025-07-15 23:56:22.562 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:56:23.594 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:56:23.594 | INFO     | __main__:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8001', 'http://localhost:5173']
2025-07-15 23:56:23.595 | INFO     | __main__:<module>:95 | 📋 Registering API routers
2025-07-15 23:56:23.597 | INFO     | __main__:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:56:23.600 | INFO     | __main__:<module>:101 | 🌟 Starting server on 0.0.0.0:8001
2025-07-15 23:56:23.615 | INFO     | core.logger:log_startup_info:194 | Starting AudibleMind Backend
2025-07-15 23:56:23.617 | INFO     | main:<module>:26 | 🌐 Configuring CORS for origins: ['http://localhost:3000', 'http://localhost:8001', 'http://localhost:5173']
2025-07-15 23:56:23.617 | INFO     | main:<module>:95 | 📋 Registering API routers
2025-07-15 23:56:23.620 | INFO     | main:<module>:98 | ✅ All routers registered successfully
2025-07-15 23:56:23.625 | INFO     | main:startup_event:65 | 🚀 FastAPI application starting up
2025-07-15 23:56:23.629 | INFO     | main:startup_event:71 | 💻 System Info - CPU: 28 cores, Memory: 15GB total, 4GB available
2025-07-15 23:56:23.630 | INFO     | main:startup_event:74 | ⚙️ Configuration - Environment: development, Debug: False
2025-07-15 23:56:23.631 | INFO     | main:startup_event:75 | 🗄️ Database - Host: localhost:5984
2025-07-15 23:56:23.632 | INFO     | main:startup_event:76 | 🤖 LLM Provider - Default: ollama
2025-07-15 23:56:23.633 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:56:25.678 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:56:25.678 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:56:25.683 | SUCCESS  | main:startup_event:83 | ✅ Database connection established successfully
2025-07-15 23:56:45.816 | INFO     | main:log_requests:41 | 🔄 Incoming request: POST /document/upload-file
2025-07-15 23:56:46.043 | INFO     | app.document.services.document:__init__:16 | 📄 Initializing DocumentService
2025-07-15 23:56:46.044 | INFO     | core.db.couch_conn:__init__:13 | 🗄️ Initializing CouchDB connection to localhost:5984
2025-07-15 23:56:48.070 | SUCCESS  | core.db.couch_conn:__init__:21 | ✅ CouchDB connection established successfully - Version: 3.4.2
2025-07-15 23:56:48.071 | INFO     | core.logger:log_performance:169 | Performance: couchdb_connection
2025-07-15 23:56:48.077 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_pdf
2025-07-15 23:56:48.077 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_pdf
2025-07-15 23:56:48.079 | INFO     | core.ollama_setup.document_summary:__init__:14 | 🤖 Initializing DocumentSummarizer
2025-07-15 23:56:48.080 | INFO     | core.ollama_setup.connector:__init__:15 | 🦙 Initializing Ollama connector for model: llama3:8b-instruct-q4_K_M
2025-07-15 23:56:49.019 | SUCCESS  | core.ollama_setup.connector:__init__:22 | ✅ Ollama connector initialized
2025-07-15 23:56:49.020 | DEBUG    | core.text_processing:__init__:9 | 📝 TextProcessing initialized
2025-07-15 23:56:49.077 | SUCCESS  | core.ollama_setup.document_summary:__init__:30 | ✅ DocumentSummarizer initialized successfully
2025-07-15 23:56:49.078 | SUCCESS  | app.document.services.document:__init__:24 | ✅ DocumentService initialized
2025-07-15 23:56:49.080 | INFO     | app.document.services.document:upload_file:36 | 🚀 Starting file upload process
2025-07-15 23:56:49.091 | INFO     | app.document.services.document:upload_file:52 | 📁 File read successfully
2025-07-15 23:56:49.095 | INFO     | core.logger:log_file_operation:208 | File read: prompt.pdf
2025-07-15 23:56:49.096 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: a8750a32...
2025-07-15 23:56:49.104 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_documents
2025-07-15 23:56:49.104 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_documents
2025-07-15 23:56:49.117 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_documents: a8750a32c6d243d48158951d67a61d67
2025-07-15 23:56:49.117 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_documents
2025-07-15 23:56:49.118 | SUCCESS  | app.document.services.document:upload_file:74 | 💾 Document metadata saved
2025-07-15 23:56:49.125 | DEBUG    | app.document.services.document:create_pdf_doc:224 | 📄 PDF document entry created
2025-07-15 23:56:49.173 | SUCCESS  | app.document.services.document:upload_file:87 | 📤 PDF uploaded to database
2025-07-15 23:56:49.174 | INFO     | app.document.services.document:upload_file:95 | 🔍 Starting PDF extraction with Adobe
2025-07-15 23:58:05.862 | SUCCESS  | app.document.services.document:upload_file:103 | ✂️ PDF extraction completed
2025-07-15 23:58:06.652 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.654 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.655 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.656 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.657 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.660 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.660 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.662 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.664 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.665 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.666 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.666 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.667 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.667 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.667 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.669 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.669 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.669 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.670 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.671 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.672 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.673 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.673 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.673 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.673 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.675 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.676 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.677 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.679 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.680 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.681 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.683 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.684 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.685 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.687 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.688 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.690 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.692 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.694 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.696 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.697 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.698 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.699 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.701 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.703 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.705 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.706 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.707 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.708 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.710 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.711 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.713 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.714 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.715 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.716 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.717 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.720 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.722 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.725 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.729 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.733 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.736 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.739 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.745 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.748 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.753 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.756 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.759 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.762 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.766 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.772 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.777 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.781 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.784 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.787 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.790 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.799 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.804 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:58:06.806 | INFO     | app.document.services.document:upload_file:119 | 📝 Paragraphs processed
2025-07-15 23:58:06.808 | INFO     | app.document.services.document:upload_file:129 | 🤖 Starting document summarization
2025-07-15 23:58:06.810 | INFO     | core.ollama_setup.document_summary:summarize_document:150 | 🚀 Starting document summarization
2025-07-15 23:58:06.812 | INFO     | core.ollama_setup.document_summary:summarize_document:160 | 📝 Cleaning text...
2025-07-15 23:58:06.815 | DEBUG    | core.text_processing:clean_text:28 | 🧹 Starting text cleaning
2025-07-15 23:58:06.832 | SUCCESS  | core.text_processing:clean_text:57 | ✅ Text cleaning completed
2025-07-15 23:58:06.833 | INFO     | core.logger:log_performance:169 | Performance: text_cleaning
2025-07-15 23:58:06.833 | SUCCESS  | core.ollama_setup.document_summary:summarize_document:164 | ✅ Text cleaned
2025-07-15 23:58:06.834 | INFO     | core.ollama_setup.document_summary:summarize_document:173 | ✂️ Chunking text...
